Date,Open,High,Low,Close,Adj Close,Volume
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.60671997070312,93604600
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.51707458496094,97918500
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.24929809570312,140814800
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.7848663330078,83374600
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.3601531982422,89908500
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.76795959472656,74917800
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.66990661621094,118854000
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.47679138183594,93979700
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,147.0684051513672,73374100
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.81399536132812,89868300
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.57421875,64218300
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.4884796142578,80389400
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.05380249023438,74829600
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.80059814453125,58724100
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.95286560058594,51804100
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.83563232421875,58301400
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.89979553222656,35195900
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.04156494140625,69246000
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,140.01651000976562,83763800
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.8204345703125,111380900
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,147.09814453125,71250400
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.60223388671875,65447400
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.43190002441406,68826400
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.74227905273438,64727200
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.7883758544922,69721100
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.4844207763672,62128300
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.99842834472656,76097000
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.3093719482422,70462700
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.28135681152344,93886200
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,142.03981018066406,82291200
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.3846435546875,98931900
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.41090393066406,160156900
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.2884063720703,79592600
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.21897888183594,77432800
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.3432159423828,85928000
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,131.14952087402344,77852100
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.78256225585938,63814900
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.96751403808594,69007800
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,125.01012420654297,85438400
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.5509490966797,75703700
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.86834716796875,77034200
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,124.04804229736328,112117500
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.32750701904297,89113600
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.99844360351562,80962700
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,128.5608673095703,87754700
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,129.08651733398438,70790800
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,129.6617889404297,63896200
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.39926147460938,69458900
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.3199005126953,71379600
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.6588592529297,57809700
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.8292236328125,63646600
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.105224609375,69672800
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.16470336914062,58280400
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.74343872070312,80223600
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.9569854736328,81760300
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.36538696289062,66435100
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.7008819580078,65799300
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.78370666503906,54105100
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.7375946044922,70555800
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.83154296875,64015300
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,143.11097717285156,65874500
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.24168395996094,77663600
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.587646484375,118339000
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.23756408691406,154357300
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.49020385742188,69858300
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.3863525390625,83322600
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.67864990234375,64120100
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.63723754882812,56007100
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,150.0047607421875,57450700
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.8258819580078,62199000
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.18019104003906,61707600
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.2960205078125,65573800
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.68679809570312,68167900
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.53453063964844,59144100
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.49160766601562,58867200
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.9187469482422,51011300
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.4054718017578,48394200
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.73341369628906,55469600
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.93533325195312,44998500
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.42872619628906,50547000
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.34271240234375,55479000
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.93873596191406,52238100
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,150.02464294433594,70732300
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.80599975585938,87558000
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.59085083007812,56182000
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.85240173339844,47204800
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.58755493164062,53833600
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.51145935058594,68572400
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.46835327148438,84457100
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.57424926757812,73695900
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.97158813476562,77167900
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.8125457763672,76161100
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.9682159423828,98944600
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.35223388671875,73641400
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.2197265625,73938300
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.7793731689453,75701800
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.87203979492188,67622100
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,159.18325805664062,59196500
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.22637939453125,52390300
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.60055541992188,45992200
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.6997833251953,51305700
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.27920532226562,49501700
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.80230712890625,68749800
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,165.06387329101562,56976200
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.52745056152344,46278300
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.66989135742188,51511700
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.56390380859375,45390100
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.951416015625,47716900
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.72962951660156,47644200
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,159.03427124023438,50133100
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.45791625976562,68445600
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.1102752685547,49386500
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,164.130126953125,41516200
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.36187744140625,49923000
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.51414489746094,47720200
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.54066467285156,52456400
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.92152404785156,58337300
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.22946166992188,41949600
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.67984008789062,48714100
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.66989135742188,45498800
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.28895568847656,64902300
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.55047607421875,55209200
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.46109008789062,52472900
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.41806030273438,48425700
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.3353271484375,65136000
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.6863555908203,81235400
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.4146270751953,113316400
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.34507751464844,55962800
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.6265869140625,45326900
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.4046630859375,53724500
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.59341430664062,49514700
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.6583709716797,45497800
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,171.16102600097656,37266700
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,171.16102600097656,42110300
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,171.77774047851562,57951600
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,174.12525939941406,65496700
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.23471069335938,55772400
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.27975463867188,43570900
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,170.65370178222656,50747300
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,170.93222045898438,45143500
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,172.076171875,56058300
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.5032501220703,54835000
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,176.36338806152344,55964400
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,176.3136444091797,99625300
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,179.13864135742188,68901800
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,179.99407958984375,61945900
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,178.63133239746094,121946500
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,178.26329040527344,64848400
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,176.88063049316406,61944600
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,179.61610412597656,50214900
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.9600067138672,180.00404357910156,48870700
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,182.819091796875,54274900
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,182.3416290283203,54929100
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,182.97825622558594,57462900
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,185.02735900878906,65433200
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,183.943115234375,101235600
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,184.03262329101562,49799100
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,182.9882049560547,49515700
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,187.0,186.01214599609375,51245300
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,185.6938018798828,53079300
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,184.29129028320312,48088700
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,187.0665283203125,50730800
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,189.25,188.250244140625,51216800
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,188.58843994140625,46347300
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,192.94532775878906,85069600
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,191.4433135986328,31458200
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,190.3192596435547,46920300
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,190.79673767089844,45094300
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,189.6726837158203,46778000
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,187.61363220214844,59922200
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,187.08644104003906,46638100
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,188.7675018310547,60750200
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,189.53343200683594,41342300
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,189.68263244628906,41573900
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,192.9652099609375,50520200
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,192.70657348632812,48353800
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,194.06935119628906,80507300
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,192.10975646972656,59581200
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,190.92604064941406,71917800
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,191.7317657470703,45377800
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,192.59715270996094,37283200
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,193.47251892089844,47471900
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,192.19927978515625,47460200
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,194.7954864501953,48291400
2023-07-31,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,195.41220092773438,38824100
2023-08-01,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,194.57664489746094,35175100
2023-08-02,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,191.56265258789062,50389300
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,190.16009521484375,61235200
2023-08-04,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,181.0286102294922,115799700
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,177.90518188476562,97576100
2023-08-08,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,178.85015869140625,67823000
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,177.24867248535156,60378500
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,177.0298309326172,54686900
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,177.089599609375,51988100
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,178.75303649902344,43675600
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,176.75094604492188,43622600
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,175.87442016601562,46964900
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,173.3145294189453,66062900
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,173.8026123046875,61114200
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,175.14727783203125,46311900
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,176.53179931640625,42084200
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,180.40647888183594,52722800
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,175.68515014648438,54945800
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,177.9063720703125,51449600
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,179.48016357421875,43820700
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,183.3946533203125,53003900
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,186.91075134277344,60813900
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,187.12989807128906,60794500
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,188.71365356445312,45732600
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,188.95269775390625,45280000
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,182.18943786621094,81755800
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,176.8605194091797,112488800
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.47805786132812,65551300
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.65341186523438,58953100
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.60548400878906,90370200
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.52371215820312,84267900
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.0476837158203,60895800
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.32054138183594,109205100
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.26889038085938,67257600
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.36456298828125,51826900
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,174.7986602783203,58436200
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.24481201171875,63047900
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,174.10140991210938,56725400
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,175.38633728027344,46172700
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,171.28256225585938,64588900
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.7585906982422,66921800
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,170.017578125,56294400
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.53553771972656,51814200
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,173.06552124023438,52164500
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,171.72084045410156,49594600
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,172.97589111328125,53020300
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.22096252441406,48527900
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,176.79080200195312,57224100
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,178.28488159179688,42390800
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.68724060058594,43698000
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,179.0916748046875,47551100
2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,179.99810791015625,56743100
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,178.14541625976562,51427100
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,178.0159454345703,52517000
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.45211791992188,57549400
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,175.14727783203125,54764400
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,174.768798828125,59302900
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,172.19895935058594,64189300
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,172.3184814453125,55980100
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.75674438476562,43816600
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.4259796142578,57157000
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,166.23255920410156,70625300
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.55731201171875,58499100
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.61912536621094,51131000
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,170.09725952148438,44846000
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,173.28465270996094,56934900
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,176.8704833984375,77334800
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,175.95408630371094,79763700
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.52394104003906,63841300
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,181.10372924804688,70530000
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,182.1695098876953,49340300
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,181.69140625,53763500
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,185.9102783203125,66133400
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,184.31448364257812,43627500
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,186.9475555419922,60108400
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,187.51605224609375,53790500
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,189.21160888671875,54412900
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,189.191650390625,50922700
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,190.947021484375,46505100
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,190.13914489746094,38134500
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,190.80740356445312,39617700
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,189.4709014892578,24048300
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,189.29136657714844,40552600
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,189.89976501464844,38415400
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,188.8724822998047,43014200
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,189.45095825195312,48794400
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,190.73757934570312,45679300
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,188.93231201171875,43389500
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,192.91184997558594,66628400
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,191.8147430419922,41089700
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,193.75962829589844,47477700
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,195.1958465576172,53377300
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,192.6724853515625,60943700
